Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
170348.0,2.13238602134104,0.17849676450810215,-12.470022377775196,0.3981958222075679,2.8629376704718577,1.5384521147599872,2.5000959338472724,3.244117534447999,-10.59796228387645,-5.005973125543661,7.6346122787681665,-2.8618368631021442,-2.543525913163495,-4.602071091593854,-1.5520831714401588,3.13965565883069,-0.13336249296350178,0.4046884958722447,1.6978386590528898,-0.3613116346982378,3.8527960910356036,0.773354310723552,0.561237066481676,-0.10936690961447082,0.8813059006796538,-0.513512099620419,0.24666014473225795,1.469584253335781,0.0,1
38921.0,2.13238602134104,-8.40215367768915,-9.653084036570238,-1.31327481447103,2.2425177111776975,-1.880452880115628,-1.5965852172032864,-2.541146539033637,-10.431990683620768,-8.77341919615446,0.2936836588692042,0.9066408713464975,-1.264044221384634,3.28124398384801,-1.7815896515821574,3.13965565883069,-11.941944298586975,-4.856976007467055,-0.30300969276946793,0.6790662142080529,1.77242270298381,-0.978132332170436,0.03916061317977203,-1.3053094527398257,0.0635142914290276,-0.8406758802722039,-0.011984712323606539,0.2447783733337413,0.0,1
170348.0,0.5536634295895733,0.6048731495813722,-12.8539211235657,-0.6085308885357352,4.2502541326718735,-1.0383677039669077,-0.1580281099207359,-6.8911710945365865,-1.1409799670595389,-0.16676350326619716,-0.5981765868659039,0.7344778832968331,1.8924561975331988,-8.066631468300379,-1.0583044595665332,-1.5828926765941573,-10.282935350991794,-3.8847416399405112,2.82774427507569,-0.40968017108200705,3.4115871661818957,-0.11844724730464237,-0.06228629750151254,0.4498400189807252,-0.1441534284781668,0.011510805607820973,-6.746182292303091,-0.22122173036479892,32.77,1
156067.0,-24.333232357843137,-0.05325103685506205,-10.651379636088922,-0.5071114383352726,4.686457497525301,1.8224920961283084,-0.9467780371708684,-2.804582709470116,-13.4340663182301,2.149599775386105,-1.70222840135659,-7.910151259369204,0.45630477347012594,3.44242199594215,-1.3312446113061112,3.13965565883069,-5.778022904192075,-6.272706178652941,2.1992151727168063,-1.2505199959946784,-1.4612431814644136,1.8303463936712847,1.0223877831443862,-0.7328982022366359,-0.7464128509707211,-0.9426243933224594,-0.2369368349699154,1.2419722096273345,238.22,1
99070.0,-3.767364901680068,7.381779913175463,-11.839316250970032,0.8482346390499513,-1.345076033313754,-3.8274631412865223,-0.04579518189280418,-0.43434300178431196,-13.4340663182301,-3.4153441497022534,5.935502758251078,-0.8068612809235065,-0.06589045923053849,-1.5943095042994466,-1.051225359419715,-7.306882552818543,-5.554714306347316,-1.1608484874652254,4.203991401016962,0.1581356421813777,0.5554123297005512,0.8116035460107511,1.9548071929781237,-0.1043484646027987,2.20820917836653,-1.15267106612603,0.02779992676442733,1.7491479540395642,179.57,1
90042.0,-6.499059135048138,1.3011246808195667,-2.22259948399544,2.3765680178009894,-7.686426326493293,-1.1692352974958244,-4.9548313569495255,17.290862548877115,-9.890804991507936,4.03143505114991,-1.70222840135659,0.735974624135947,0.20607729657195456,0.832193527144649,-1.654675051414035,3.13965565883069,-25.1627993693248,-0.9472598367396257,0.16195365547659302,0.8045931029744722,1.0081803918682635,-2.6526676125116513,1.4866514761027603,-0.8557873558468883,2.172966820789466,-0.45516033563321134,0.2325708202285069,1.646313166438193,81.8,1
152257.0,1.4021271801918782,-8.40215367768915,-2.975906053826988,4.362794210528174,-0.7018692927709989,-1.503184782702712,-10.224407194459719,0.1347030402171871,-6.319896562210678,-0.2888912969844353,-1.1126734407165726,-3.226662518821121,1.80847387583021,-3.8412732325481036,0.026523537256638807,-7.989857117151535,-23.05586907868183,-2.180567330816195,4.987320995998552,0.5747809759755061,-1.0408383646698691,1.1530899933297332,-0.21615488326727006,-0.4861726188036988,1.001803548406408,-0.19331431811072347,0.9012502529323199,1.3427091294073246,0.0,1
93962.0,0.7004505108059849,2.3010148752354715,-9.719380867238634,0.8996574086014455,5.1349893529053245,0.6543682398241983,-4.860931226912763,-29.109495227533724,0.1371623718435484,-13.559120761658237,-1.70222840135659,-0.9208755614046709,1.0035171216337906,1.2860184196439859,-1.7729607485010637,2.8003046962985563,-8.692505920605292,-1.7093827999399944,0.9316876452906745,0.16251208428004554,2.541281954545825,1.0902805349814626,0.25697893038376235,-1.2556622096954404,0.8741955401282584,0.5779844384509124,0.674611988415666,1.0201082053130317,0.0,1
26517.0,-6.615768417140504,0.3056697136707003,-7.892750828406329,-1.31327481447103,-2.337160339021483,-2.047564863331476,3.5731550782632997,-0.052332227423636524,-4.040274037586085,-0.19236441443265306,1.7167799801273436,-2.5690442305799586,-1.184197981035139,-3.0028475936423407,-0.6535887821391004,-12.210414409699446,-11.765176799478365,-5.971530982854541,-0.595173437952406,1.0805643134251126,10.574356973562317,2.12288134313012,-0.4010890258545727,-0.7851403292464605,-0.048985243878350807,-0.8005520118735959,-0.43739493618659914,0.04182346260603925,10.35,1
139114.0,1.1560272774345546,5.401203519656922,-8.6752280153158,7.130952186414918,3.4771561971753915,-4.603117624089277,5.652023947953613,1.1471265484099034,-10.440925827583428,1.03783683975675,1.963343210820704,1.37594135044076,-0.7362989948831775,-4.834688256845595,-0.9621508879512088,-9.222056478014338,-25.1627993693248,-5.265026511171062,-0.39692038262197693,-1.2936626081014913,5.260179947506494,0.3988037306798372,0.3255039358635562,-1.0701750405298707,0.8264133273229857,-0.8857759726174592,-0.6754241797921021,-0.3687303886721251,41.71,1
120920.0,-14.267899156608639,8.860319626926028,-6.122895645046616,-0.9751333448058372,-2.0618243700264847,2.15424049583517,-1.597371041986992,-0.5920395668186934,-9.22135997015306,-3.6126637023124055,-0.5031219669870124,-4.475584869301646,-0.4570269300315768,-1.4780749198710188,-3.5827872687939815,-2.0906696074019164,-5.164218576673791,-2.983167690586821,3.2874834095956453,-1.4171232065948467,1.9186115047414831,1.8768497032109135,2.212812614114211,-0.5922781382589051,0.6309610968913957,-0.7713686322297707,-0.3124450377950541,-0.40632512453341874,0.0,1
81783.0,-1.3117843801922535,3.155164802021698,-13.42296251267493,1.3589977832945328,3.600661510744591,0.6923020089194769,-6.275879186186691,-28.7341706241666,-5.079929152615978,-5.392416709561328,5.5909308233802655,-4.199682847151244,0.5401104765490696,3.44242199594215,-1.0208870865780069,3.0893810018945693,-13.183233667157019,-8.518376339719357,2.439432111339694,-1.3162667168540332,2.2200284772425105,0.25386727195045844,0.9411177694300491,-0.8555932322019024,0.38721473577418813,-0.4442021609681484,0.5847853771134187,0.7869094459452792,0.0,1
136529.0,1.4154866671746147,1.1248509914078815,-3.039720439028418,-1.31327481447103,2.1593038074822863,0.3211148401109041,3.4691629893581624,-0.5505733789749508,-1.5647176108213485,-13.74512304164259,-1.70222840135659,1.37594135044076,-1.1120710462461671,-5.2637124921641245,-1.287242151617456,1.9731733824391473,-18.768808856055692,-7.180375359145884,3.7496101910120694,-0.08969101406768779,0.17352516623601622,2.5896722738569378,2.4870274783694457,-0.8124923545430878,0.22696717158413843,-0.2569762323644894,1.3052451246338588,0.282529982595368,115.15,1
148178.0,1.8559740520984613,0.8933720651755719,-8.991904247308526,1.0500066991934545,0.5115022242275751,-2.374063706231851,-14.172573806867456,-0.1412636543778052,-4.101985900187528,-8.637447426124552,7.703532407807742,-2.5141454430115107,-0.19122017391349566,-4.764925110022855,-3.539924734015149,-0.4637041019162139,-11.91974282357609,-1.8054614230719335,1.0991678080085352,0.20055220230237025,27.2028391573154,0.9496163860581246,1.2987452614102735,-0.3099522123707632,0.2895999298731615,-0.40364193263436415,-0.7683574178909331,0.329080930404217,57.7,1
75890.0,-1.4144432618699014,4.062682475544552,-4.770300176593103,0.5047711403638564,3.49330206368432,-3.0421767092421983,-8.546350039204585,-2.511107005525633,-9.497516522857715,-1.2463354789000611,-0.6186911922356568,-11.373816692808722,-3.0038356922226903,-4.663471419861893,-2.6079082509585816,-7.036175703106878,3.7849185076586487,-8.87877287703027,-2.085007616026152,0.03436385279292914,2.1578505700494577,1.5014613447221472,0.8062522855489758,-0.6255218368204013,1.4084734481018721,-0.7250183646816074,-0.874713885003706,1.77936385243205,1.43,1
72301.0,-2.924707956620045,7.330164021853454,-5.717214428564726,5.44310763257437,2.785809857516924,-0.22498757611071651,-3.237290856970513,-0.05815689060260798,-11.972858417511066,-16.47036340925476,1.3587105903236423,-9.68820496975951,0.5886588396845798,0.8772575014269386,-0.40651472799874944,-5.3009150486806424,-14.931681087848926,-2.6323911695698667,3.419936304453399,1.0042303082018165,-0.7134479966608959,8.36198519168435,0.1964545712717798,-0.8203112504304089,0.06564037267661488,-0.00473274202854268,-4.062349242432381,1.77936385243205,0.0,1
9481.0,-12.189483287876646,4.020401189172173,-7.979879185731082,-0.5148113757749893,3.861457718953364,-1.578245629268447,0.804100835022183,-3.0399790750888656,-3.6401718863602515,0.5492672270481744,-1.70222840135659,-0.8419462997356417,-1.4149845839870656,-4.403301201395163,-1.6603712457104136,3.13965565883069,1.055204159866481,2.4946393034112595,3.664375218438573,-0.8116885617249863,2.0048839025820318,0.6427474001005091,3.702693795205658,-0.6027585249089679,0.6330237925058629,-0.21803558367081718,0.26735927439947743,0.37107101125495023,250.39,1
98995.0,-21.961352663540875,5.183167811727914,-11.571445817860752,-1.31327481447103,-0.9091960562544239,2.204912803177092,-1.650021085208822,-1.3614354633000696,-13.4340663182301,-1.6264968406613431,3.566224111252568,-11.12870220870104,-0.33052972644785295,0.24492910079505847,0.27588439366544515,3.13965565883069,-12.237668188473615,-3.576352664651561,-0.038105129567525875,0.622293019079869,2.168998385721206,1.6038019368313854,0.8855925719216803,0.1651247736225403,2.20820917836653,-1.15267106612603,-0.3235985463145708,1.77936385243205,29.02,1
73622.0,-5.9734145209089595,2.720803629464184,-17.965375528874706,7.378865363062461,5.21349591562669,-2.3785375662819064,3.173956154998228,-6.542343229254529,-9.687113967055325,0.02377599117563589,-0.4179398541076975,-0.12043268663397821,-1.9647971833227453,-2.3820217627721085,-1.3638521780535515,1.427664427026919,-9.001100962172238,-4.674138726068131,3.848596374741553,0.5629377190704101,0.4421000421733436,2.8231448010041698,3.184642630700765,-1.2395627747152544,-0.7513763306457607,-0.04533811206135019,-0.5234526213524853,-0.0026931774491146254,2.72,1
170348.0,-1.796651411686667,5.403440151520755,-21.517778111242215,-1.31327481447103,4.008496410377744,0.685211978038172,-3.439143545603831,-1.4922925219395768,-8.492803118362247,-2.618673458853565,-0.517474515509508,1.37594135044076,-1.6441532770680736,-1.4360556669253066,-1.2793227415059802,0.021738334034660634,-3.316315636245733,-0.16036056100976434,0.7574270515290242,-1.4221463477472378,1.0677730352242425,0.6396559699086484,1.429399333167837,-1.4159616307771536,-0.7272274865352668,-0.6865182657409291,0.35698764245879794,0.8976189224800248,42.92,1
88565.0,-4.129676124613793,2.1077745222759208,-5.542367126702878,0.7754414624935757,5.506075959458908,-5.734001425739381,-6.048196955893285,2.6106386914779813,-13.4340663182301,3.5172136879732747,1.4886335263398647,-0.8108600525999599,-0.6764528924963126,-1.2560169319941998,-0.552844823225924,3.13965565883069,-1.7904952492705064,-9.100209235991171,1.5919333976462116,2.734391454873944,-2.4244500093919195,-2.1879555508693955,5.46622995370963,-1.1682864171791767,1.1037757731877944,-0.3552049652739309,-0.7748240811018483,0.12718414016557,17.89,1
138276.0,-14.699802040639524,-2.647476958917327,-12.57241316153619,-0.6407177207645747,4.690915313356273,-0.5977496339078248,-3.2538613218001937,0.5832614994169889,-12.078634850308326,-15.878802575031141,4.631873708329187,-5.319912956919145,-1.1232709619602068,-3.730324333863262,-0.6088268713832603,-1.6263677490972281,-25.1627993693248,-0.5517783307121675,0.534080927711091,-0.33842362243712176,2.911657406324666,0.4810160290762562,0.984207626212477,-1.0800405075321033,1.1324601711281275,-0.7563868842404943,-0.3419443485371532,0.5127897935435834,5.31,1
170348.0,-0.5827047594758521,-1.3110683119379587,-12.851407838709537,4.080437206672466,1.3042748350400486,-1.0293931436635708,0.9367286571267648,0.7494926586850535,-7.156052256636717,-17.804981944783705,-1.70222840135659,-2.4668570430087597,0.7554312238043215,-3.9255812650466635,-1.6039424007312282,-4.339434406853285,-13.365916843816022,3.79031621184375,4.460751813952335,-0.21239655148847247,-5.463576310178098,2.556041419823246,-0.24587547923931108,-0.32352567880041716,1.2688552331128902,0.13462400229700838,1.1384813819244075,0.66015293465778,171.85,1
98271.0,-4.39301245162959,-1.147908183789927,-11.356923349282784,3.0537148018475655,4.001186041937625,-1.2759189188270685,2.102264377463098,1.7484951637843968,-8.651457668498093,-8.571407368178633,-0.19213349677209823,-4.739690891289685,-1.2176243832254205,-4.641383610878454,-0.3318809079080847,-2.191139780584603,-10.570412899450913,-2.4715244164988426,4.796097362829251,-0.1289321133196243,1.7186937668577702,1.4028364644146172,0.6355075334879746,-0.5622096239782215,-0.30005744222357994,-0.6825666691276406,-0.4993583906926728,0.3661479827978855,31.89,1
137293.0,-5.778832222984547,2.036520389445903,-5.790537625435148,3.39911368616097,1.9412301552419624,-6.40626663445964,5.571251915644076,1.549405158149002,-8.59958889610515,-4.292217001758489,-1.70222840135659,-3.1700544389428535,-0.5937965239841175,-7.1846784506220205,-1.3747827271006565,-0.06905953255030872,-5.449717062958158,-4.351329183236676,4.15264393709484,0.3031662980168055,4.602679223588897,0.9824744162724,2.986223449670875,0.11344121570138432,1.0633683236369253,-0.06805917903258751,0.4911075729329193,0.7052330847330044,282.37,1
79962.0,0.7217418403107274,-6.453730651454723,-7.866367166626917,1.798258971221939,0.17588224844896194,-2.7299080314279527,4.081547058769062,-8.890478969581688,-2.5266366302348295,-3.7634192270668105,-0.615718001678311,-2.8799064862252677,-3.12779501198771,-9.015602779601508,-1.5454989281672886,3.13965565883069,1.595947947090597,1.864001168306077,1.9639585559011576,2.8913518183819975,2.1523231052761735,4.829082401239758,0.42151142381758533,-0.811226144864867,1.165476611336215,-0.6214295924959592,-0.30996436930786025,0.2772502697438681,0.0,1
170348.0,-1.5995609428022572,0.23168893721712425,-11.561323812157788,3.099156036152293,2.658221240556055,-2.68482412227939,-7.751776968956585,-1.2909186760333022,1.572866629187918,-7.057216467758714,-1.70222840135659,-8.687167892639867,-0.1712896405804124,-10.339147917956451,-0.41016886658628343,-2.33851904757682,-12.337605928171486,-8.34222531615452,3.2945505837551954,0.10787350825520803,2.9469221610036405,0.8928822973424977,-0.39839070968774043,-0.2834173896583172,0.6895982829858978,-0.9380877738709279,-0.41029868139194076,0.12728905800936613,15.87,1
10253.0,-2.6888067184693565,0.9884133498760113,-20.470910586686717,3.368475119336381,3.1383043049699144,-1.4502842580754363,-0.9449809779888012,-2.0414735208051793,-6.126499512636084,-18.60130670235921,-0.14514059194364926,-1.7293992812631105,1.4594389813214614,1.0685475021088218,-0.38968709075947344,3.13965565883069,-0.07915202055154191,1.9772614042811365,2.288604983808624,-2.13592666296982,3.097087595609362,4.322558907802733,1.3448899837733497,-1.19522160275469,0.21823191169221925,-0.7517173682946592,0.315743561539686,0.9272089274500233,0.0,1
137715.0,2.13238602134104,5.604298861623922,-7.408881125131678,3.045329870400768,-4.660737464086703,-0.7075220354959473,1.8124650931746027,-2.8819212555806453,-5.4699740663540375,4.03143505114991,0.9287743194068128,-2.6863866478283036,2.163554896391486,3.44242199594215,-0.6859981678687825,-1.0356734071495914,-11.290651924751382,-5.030540491054306,0.38871112083625103,-0.36266156493611107,1.7940007125100337,1.3997261367985832,-0.7295406272990339,-0.7113336345075745,1.3190388241285274,-0.3680938724363835,0.393703900044038,0.3067504343217324,119.08,1
170348.0,0.14413401843673923,2.5322946186557926,-11.735625031176788,-1.31327481447103,-14.75711959574813,-0.31330317082634607,-26.26091943545125,-4.843751640092684,-3.0866213512371714,-5.943994542786005,2.292036827718208,1.37594135044076,-2.4541693558720645,3.1686717561778757,-1.8950163357256358,-7.356371024320495,2.6325386901182046,-3.686833915340654,4.799370527817038,1.2263948172600134,1.0723222097051572,2.1958105568289468,-1.5077688386025532,-0.329180860506773,0.3490831983005918,0.0012884423065532002,-3.5842807949285787,0.00545080073074633,32.35,1
10946.0,-2.765397014753409,-8.40215367768915,-9.84707165072221,-0.22595253789050984,2.69134477534438,-2.7657226297611253,0.8638923689240368,0.14113278675698382,-10.369195570434622,2.6770594317022924,1.8216592658423656,-6.500557109529312,1.2479852358290038,3.44242199594215,-1.85584465395678,1.3405693012638824,-11.859971688700814,-0.5459415406524157,0.12884763727421733,0.5719478892020448,1.899453807262912,2.127829410682616,2.9419174111496385,-1.2184083770149075,0.3431480627357286,-0.4667556707042445,0.4426234741432763,0.6892356021993296,0.0,1
